1662053443;3461;4;S
1662053444;3463;4;S
1662053445;3468;8;S
1662053446;3462;8;E
1662053447;3462;5;S
1662053448;3459;4;S
1662053449;3469;8;E
1662053450;3469;5;S
1662053451;3468;1;E
1662053452;3457;1;E
1662053453;3468;6;S
1662053454;3467;6;E
1662053455;3467;1;S
1662053456;3456;1;E
1662053457;3456;4;S
1662053458;3457;12;S
1662053459;3469;12;E
1662053460;3469;6;S
1662053461;3458;1;E
1662053462;3458;12;S
1662053463;3459;4;E
1662053464;3459;12;S
1662053465;3463;6;E
1662053466;3463;8;S
1662053467;3467;8;E
1662053468;3467;12;S
1662053469;3462;6;E
1662053470;3462;8;S
1662053471;3461;12;E
1662053472;3459;8;E
1662053473;3459;4;S
1662053474;3461;1;S
1662053475;3464;5;E
1662053476;3458;5;E
1662053477;3458;1;S
1662053478;3456;6;E
1662053479;3468;6;E
1662053480;3468;5;S
1662053481;3459;4;E
1662053482;3464;12;S
1662053483;3464;8;E
1662053484;3464;6;S
1662053485;3459;5;S
1662053486;3456;4;S
1662053487;3464;4;E
1662053488;3457;1;E
1662053489;3457;6;S
1662053490;3464;5;S
1662053491;3458;5;E
1662053492;3461;8;E
1662053493;3460;6;E
1662053494;3460;8;S
1662053495;3464;8;E
1662053496;3463;8;E
1662053497;3463;5;S
1662053498;3463;12;E
1662053499;3469;1;E
1662053500;3469;6;S
1662053501;3463;6;S
1662053502;3469;12;E
1662053503;3469;5;S
1662053504;3464;5;S
1662053505;3461;12;S
1662053506;3467;6;E
1662053507;3456;4;E
1662053508;3456;8;S
1662053509;3466;1;E
1662053510;3466;4;S
1662053511;3464;6;E
1662053512;3464;1;S
1662053513;3467;8;S
1662053514;3460;8;E
1662053515;3460;6;S
1662053516;3456;1;E
1662053517;3465;1;E
1662053518;3465;12;S
1662053519;3468;4;E
1662053520;3468;5;S
1662053521;3456;12;S
1662053522;3458;6;S
1662053523;3463;1;E
1662053524;3463;4;S
1662053525;3466;12;E
1662053526;3466;6;S
1662053527;3464;8;E
1662053528;3464;12;S
1662053529;3458;1;E
1662053530;3462;12;E
1662053531;3462;12;S
1662053532;3458;4;S
1662053533;3456;5;E
1662053534;3456;1;S
1662053535;3463;5;E
1662053536;3462;8;E
1662053537;3459;1;E
1662053538;3459;5;S
1662053539;3462;4;S
1662053540;3465;6;E
1662053541;3465;6;S
1662053542;3458;4;E
1662053543;3458;8;S
1662053544;3463;4;S
1662053545;3463;1;E
1662053546;3468;6;E
1662053547;3457;1;E
1662053548;3457;6;S
1662053549;3468;5;S
1662053550;3463;4;S
1662053551;3464;4;E
1662053552;3464;8;S
1662053554;3466;8;E
1662053555;3467;5;E
1662053556;3458;6;E
1662053557;3459;5;E
1662053558;3459;12;S
1662053559;3458;6;S
1662053560;3467;5;S
1662053561;3466;1;S
1662053562;3468;1;E
1662053563;3468;4;S
1662053564;3467;5;E
1662053565;3467;1;S
1662053566;3463;4;E
1662053567;3462;12;E
1662053568;3462;5;S
1662053569;3463;1;S
1662053570;3461;5;E
1662053571;3461;4;S
1662053572;3457;4;E
1662053573;3469;8;E
1662053574;3458;6;E
1662053575;3461;1;E
1662053576;3459;1;E
1662053577;3459;5;S
1662053578;3462;6;E
1662053579;3462;8;S
1662053580;3461;5;S
1662053581;3464;12;S
1662053582;3458;6;S
1662053583;3469;6;S
1662053584;3457;12;S
1662053585;3466;5;E
1662053586;3466;4;S
1662053587;3463;1;E
1662053588;3463;1;S
1662053589;3466;6;E
1662053590;3466;5;S
1662053591;3463;5;E
1662053592;3463;1;S
1662053593;3463;12;E
1662053594;3463;4;S
1662053595;3468;12;E
1662053596;3468;8;S
1662053597;3459;5;E
1662053598;3459;6;S
1662053599;3464;12;E
1662053600;3464;8;S
1662053601;3458;5;E
1662053602;3458;4;S
1662053603;3456;6;E
1662053604;3456;4;S
1662053605;3468;5;E
1662053606;3459;1;E
1662053607;3459;4;S
1662053608;3461;12;E
1662053609;3461;8;S
1662053610;3468;6;S
1662053611;3461;12;E
1662053612;3461;8;S
1662053613;3458;5;E
1662053614;3458;1;S
1662053615;3462;1;E
1662053616;3459;6;E
1662053617;3469;5;E
1662053618;3469;5;S
1662053619;3459;5;S
1662053620;3461;6;E
1662053621;3458;6;E
1662053622;3458;5;S
1662053623;3461;4;S
1662053624;3462;6;S
1662053625;3468;1;E
1662053626;3468;5;S
1662053627;3462;1;E
1662053628;3462;4;S
1662053629;3465;4;E
1662053630;3466;1;E
1662053631;3466;12;S
1662053632;3465;8;S
1662053633;3469;1;E
1662053634;3467;1;E
1662053635;3460;6;E
1662053636;3456;1;E
1662053637;3466;6;E
1662053638;3461;4;E
1662053639;3461;1;S
1662053640;3466;8;S
1662053641;3458;12;E
1662053642;3468;12;E
1662053643;3466;5;E
1662053644;3466;6;S
1662053645;3457;1;E
1662053646;3457;6;S
1662053647;3460;4;S
1662053648;3462;4;E
1662053649;3462;1;S
1662053650;3468;12;S
1662053651;3458;12;S
1662053652;3463;4;E
1662053653;3463;5;S
1662053654;3460;5;E
1662053655;3469;8;S
1662053656;3460;1;S
1662053657;3466;12;E
1662053658;3466;6;S
1662053659;3459;1;E
1662053660;3459;4;S
1662053661;3462;1;E
1662053662;3466;8;E
1662053663;3467;5;S
1662053664;3464;5;E
1662053665;3464;5;S
1662053666;3466;6;S
1662053667;3462;5;S
1662053668;3461;1;E
1662053669;3458;6;E
1662053670;3458;8;S
1662053671;3461;5;S
1662053672;3456;5;S
1662053673;3463;8;E
1662053674;3463;12;S
1662053675;3465;6;E
1662053676;3456;5;E
1662053677;3463;6;E
1662053678;3464;12;E
1662053679;3464;4;S
1662053680;3463;8;S
1662053681;3456;4;S
1662053682;3465;12;S
1662053683;3456;1;E
1662053684;3467;1;E
1662053685;3467;1;S
1662053686;3459;8;E
1662053687;3459;8;S
1662053688;3456;5;S
1662053689;3460;5;E
1662053690;3456;4;E
1662053691;3456;12;S
1662053692;3460;1;S
1662053693;3468;4;E
1662053694;3468;12;S
1662053695;3463;5;E
1662053696;3463;8;S
1662053697;3457;8;E
1662053698;3457;4;S
1662053699;3457;6;E
1662053700;3457;8;S
1662053701;3460;4;E
1662053702;3460;6;S
1662053703;3461;1;E
1662053704;3458;12;E
1662053705;3458;12;S
1662053706;3461;1;S
1662053707;3463;4;E
1662053708;3459;6;E
1662053709;3467;12;E
1662053710;3469;6;E
1662053711;3469;5;S
1662053712;3469;6;E
1662053713;3469;4;S
1662053714;3467;1;S
1662053715;3465;8;E
1662053716;3465;1;S
1662053717;3459;8;S
1662053718;3464;12;E
1662053719;3459;6;E
1662053720;3459;8;S
1662053721;3458;8;E
1662053722;3469;5;E
1662053723;3469;5;S
1662053724;3458;5;S
1662053725;3464;8;S
1662053726;3463;12;S
1662053727;3459;4;E
1662053728;3459;4;S
1662053729;3467;8;E
1662053730;3467;4;S
1662053731;3464;4;E
1662053732;3464;5;S
1662053733;3466;6;E
1662053734;3468;4;E
1662053735;3468;1;S
1662053736;3466;4;S
1662053737;3466;4;E
1662053738;3462;4;E
1662053739;3462;6;S
1662053740;3464;1;E
1662053741;3464;4;S
1662053742;3468;1;E
1662053743;3468;1;S
1662053744;3466;6;S
1662053745;3456;5;E
1662053746;3463;5;E
1662053747;3460;1;E
1662053748;3469;6;E
1662053749;3469;6;S
1662053750;3469;5;E
1662053751;3460;8;S
1662053752;3465;1;E
1662053753;3465;8;S
1662053754;3463;1;S
1662053755;3469;12;S
1662053756;3456;5;S
1662053757;3461;5;E
1662053758;3461;6;S
1662053759;3461;5;E
1662053760;3461;8;S
1662053761;3466;4;E
1662053762;3463;4;E
1662053763;3463;12;S
1662053764;3457;1;E
1662053765;3457;1;S
1662053766;3466;12;S
1662053767;3460;12;E
1662053768;3461;6;E
1662053769;3461;5;S
1662053770;3460;5;S
1662053771;3459;8;E
1662053772;3464;6;E
1662053773;3469;6;E
1662053774;3458;8;E
1662053775;3461;6;E
1662053776;3461;6;S
1662053777;3458;6;S
1662053778;3469;4;S
1662053779;3464;8;S
1662053780;3459;8;S
1662053781;3457;4;E
1662053782;3457;5;S
1662053783;3456;5;E
1662053784;3466;1;E
1662053785;3466;4;S
1662053786;3456;1;S
1662053787;3465;8;E
1662053788;3465;8;S
1662053789;3465;6;E
1662053790;3457;1;E
1662053791;3459;12;E
1662053792;3456;6;E
1662053793;3456;4;S
1662053794;3459;5;S
1662053795;3457;12;S
1662053796;3468;12;E
1662053797;3468;6;S
1662053798;3463;1;E
1662053799;3461;5;E
1662053800;3461;12;S
1662053801;3468;6;E
1662053802;3467;4;E
1662053803;3461;4;E
1662053804;3460;4;E
1662053805;3466;4;E
1662053806;3456;1;E
1662053807;3456;4;S
1662053808;3458;6;E
1662053809;3458;4;S
1662053810;3466;5;S
1662053811;3460;8;S
1662053812;3460;1;E
1662053813;3460;6;S
1662053814;3461;12;S
1662053815;3459;12;E
1662053816;3456;12;E
1662053817;3456;6;S
1662053818;3457;5;E
1662053819;3457;4;S
1662053820;3463;6;S
1662053821;3462;4;E
1662053822;3462;1;S
1662053823;3469;1;E
1662053824;3461;8;E
1662053825;3458;1;E
1662053826;3463;4;E
1662053827;3465;5;S
1662053828;3463;4;S
1662053829;3458;4;S
1662053830;3461;12;S
1662053831;3469;6;S
1662053832;3456;4;E
1662053833;3456;1;S
1662053834;3458;8;E
1662053835;3458;5;S
1662053836;3459;5;S
1662053837;3467;6;S
1662053838;3468;1;S
1662053839;3457;12;E
1662053840;3465;1;E
1662053841;3460;5;E
1662053842;3464;4;E
1662053843;3464;4;S
1662053844;3456;6;E
1662053845;3463;12;E
1662053846;3469;4;E
1662053847;3456;12;S
1662053848;3469;5;S
1662053849;3463;12;S
1662053850;3460;5;S
1662053851;3465;12;S
1662053852;3460;1;E
1662053853;3467;1;E
1662053854;3456;1;E
1662053855;3462;6;E
1662053856;3460;8;S
1662053857;3462;1;S
1662053858;3456;5;S
1662053859;3467;1;S
1662053860;3457;8;S
1662053861;3464;8;E
1662053862;3464;4;S
1662053863;3462;5;E
1662053864;3462;8;S
1662053865;3468;6;E
1662053866;3468;4;S
1662053867;3460;5;E
1662053868;3460;1;S
1662053869;3466;12;E
1662053870;3466;4;S
1662053871;3467;12;E
1662053872;3467;6;S
1662053873;3466;12;E
1662053874;3463;5;E
1662053875;3463;12;S
1662053876;3466;4;S
1662053877;3457;5;E
1662053878;3457;5;S
1662053879;3467;5;E
1662053880;3467;5;S
1662053881;3467;1;E
1662053882;3465;8;E
1662053883;3459;5;E
1662053884;3460;8;E
1662053885;3460;8;S
1662053886;3459;5;S
1662053887;3465;12;S
1662053888;3456;8;E
1662053889;3456;8;S
1662053890;3467;5;S
1662053891;3461;12;E
1662053892;3461;1;S
1662053893;3464;4;E
1662053894;3458;6;E
1662053895;3458;5;S
1662053896;3464;4;S
1662053897;3465;5;E
1662053898;3465;5;S
1662053899;3469;4;E
1662053900;3469;4;S
1662053901;3469;1;E
1662053902;3465;12;E
1662053903;3465;5;S
1662053904;3469;12;S
1662053905;3466;1;E
1662053906;3462;4;E
1662053907;3462;6;S
1662053908;3457;8;E
1662053909;3459;8;E
1662053910;3459;1;S
1662053911;3457;5;S
1662053912;3466;8;S
1662053913;3461;1;E
1662053914;3458;8;E
1662053915;3466;8;E
1662053916;3456;12;E
1662053917;3456;12;S
1662053918;3466;8;S
1662053919;3458;12;S
1662053920;3463;1;E
1662053921;3463;5;S
1662053922;3461;8;S
1662053923;3468;8;E
1662053924;3468;5;S
1662053925;3467;6;E
1662053926;3465;12;E
1662053927;3464;6;E
1662053928;3464;5;S
1662053929;3465;4;S
1662053930;3465;5;E
1662053931;3464;4;E
1662053932;3464;5;S
1662053933;3465;4;S
1662053934;3469;4;E
1662053935;3469;8;S
1662053936;3461;12;E
1662053937;3461;8;S
1662053938;3460;1;E
1662053939;3460;8;S
1662053940;3467;1;S
1662053941;3469;1;E
1662053942;3469;8;S
1662053943;3463;8;E
1662053944;3468;12;E
1662053945;3463;5;S
1662053946;3465;6;E
1662053947;3465;6;S
1662053948;3463;8;E
1662053949;3463;12;S
1662053950;3468;6;S
1662053951;3469;5;E
1662053952;3469;1;S
1662053953;3467;6;E
1662053954;3456;1;E
1662053955;3456;4;S
1662053956;3467;6;S
1662053957;3464;1;E
1662053958;3465;12;E
1662053959;3465;12;S
1662053960;3464;1;S
1662053961;3466;12;E
1662053962;3456;4;E
1662053963;3466;12;S
1662053964;3456;12;S
1662053965;3469;4;E
1662053966;3466;6;E
1662053967;3466;4;S
1662053968;3456;6;E
1662053969;3461;5;E
1662053970;3461;1;S
1662053971;3456;12;S
1662053972;3469;4;S
1662053973;3467;5;E
1662053974;3460;12;E
1662053975;3466;6;E
1662053976;3466;6;S
1662053977;3460;4;S
1662053978;3467;1;S
1662053979;3469;12;E
1662053980;3465;5;E
1662053981;3465;4;S
1662053982;3458;1;E
1662053983;3462;12;E
1662053984;3462;4;S
1662053985;3462;5;E
1662053986;3460;1;E
1662053987;3458;12;S
1662053988;3461;12;E
1662053989;3457;5;E
1662053990;3460;1;S
1662053991;3464;12;E
1662053992;3464;6;S
1662053993;3461;5;S
1662053994;3457;1;S
1662053995;3457;1;E
1662053996;3457;8;S
1662053997;3462;5;S
1662053998;3469;6;S
1662053999;3459;1;E
1662054000;3459;4;S
1662054001;3458;6;E
1662054002;3456;6;E
1662054003;3456;12;S
1662054004;3463;5;E
1662054005;3463;1;S
1662054006;3464;12;E
1662054007;3463;5;E
1662054008;3463;12;S
1662054009;3464;6;S
1662054010;3458;4;S
1662054011;3469;8;E
1662054012;3464;4;E
1662054013;3465;4;E
1662054014;3465;8;S
1662054015;3457;5;E
1662054016;3457;12;S
1662054017;3461;5;E
1662054018;3466;5;E
1662054019;3466;4;S
1662054020;3459;4;E
1662054021;3459;5;S
1662054022;3459;12;E
1662054023;3460;1;E
1662054024;3460;5;S
1662054025;3461;12;S
1662054026;3459;6;S
1662054027;3457;4;E
1662054028;3464;8;S
1662054029;3465;1;E
1662054030;3466;6;E
1662054031;3466;8;S
1662054032;3465;12;S
1662054033;3456;8;E
1662054034;3459;12;E
1662054035;3468;1;E
1662054036;3467;5;E
1662054037;3467;4;S
1662054038;3468;1;S
1662054039;3457;12;S
1662054040;3464;1;E
1662054041;3464;1;S
1662054042;3464;6;E
1662054043;3464;12;S
1662054044;3459;8;S
1662054045;3456;12;S
1662054046;3469;5;S
1662054047;3462;4;E
1662054048;3462;6;S
1662054049;3458;12;E
1662054050;3461;1;E
1662054051;3459;12;E
1662054052;3459;6;S
1662054053;3464;8;E
1662054054;3464;6;S
1662054055;3461;5;S
1662054056;3461;12;E
1662054057;3461;6;S
1662054058;3463;8;E
1662054059;3460;5;E
1662054060;3460;12;S
1662054061;3463;4;S
1662054062;3458;12;S
1662054063;3461;1;E
1662054064;3461;5;S
1662054065;3466;1;E
1662054066;3466;8;S
1662054067;3466;4;E
1662054068;3460;1;E
1662054069;3457;6;E
1662054070;3457;6;S
1662054071;3461;1;E
1662054072;3464;8;E
1662054073;3464;6;S
1662054074;3461;12;S
1662054075;3460;8;S
1662054076;3466;5;S
1662054077;3458;8;E
1662054078;3458;12;S
1662054079;3468;6;E
1662054080;3456;6;E
1662054081;3457;4;E
1662054082;3457;12;S
1662054083;3463;8;E
1662054084;3463;8;S
1662054085;3456;1;S
1662054086;3468;5;S
1662054087;3465;6;E
1662054088;3465;6;S
1662054089;3459;12;E
1662054090;3459;4;S
1662054091;3458;6;E
1662054092;3458;8;S
1662054093;3464;12;E
1662054094;3464;1;S
1662054095;3461;4;E
1662054096;3461;6;S
1662054097;3458;6;E
1662054098;3458;8;S
1662054099;3466;5;E
1662054100;3466;12;S
1662054101;3468;5;E
1662054102;3468;6;S
1662054103;3462;1;E
1662054104;3462;1;S
1662054105;3456;4;E
1662054106;3456;4;S
1662054107;3465;6;E
1662054108;3469;6;E
1662054109;3469;12;S
1662054110;3465;12;S
1662054111;3467;8;E
1662054112;3466;6;E
1662054113;3466;8;S
1662054114;3466;6;E
1662054115;3457;12;E
1662054116;3457;12;S
1662054117;3466;1;S
1662054118;3456;5;E
1662054119;3458;6;E
1662054120;3458;5;S
1662054121;3462;1;E
1662054122;3467;8;S
1662054123;3462;6;S
1662054124;3456;6;S
1662054125;3458;5;E
1662054126;3465;12;E
1662054127;3467;1;E
1662054128;3467;5;S
1662054129;3458;12;S
1662054130;3462;4;E
1662054131;3462;12;S
1662054132;3465;12;S
1662054133;3461;1;E
1662054134;3468;5;E
1662054136;3464;1;E
1662054137;3464;12;S
1662054138;3462;5;E
1662054139;3462;12;S
1662054140;3467;4;E
1662054141;3466;5;E
1662054142;3462;5;E
1662054143;3462;5;S
1662054144;3466;1;S
1662054145;3467;1;S
1662054146;3461;5;S
1662054147;3457;1;S
1662054148;3468;12;S
1662054149;3465;1;E
1662054150;3465;4;S
1662054151;3462;12;E
1662054152;3458;6;E
1662054153;3464;5;E
1662054154;3456;5;E
1662054155;3466;5;E
1662054156;3457;6;E
1662054157;3457;12;S
1662054158;3461;12;E
1662054159;3465;4;E
1662054160;3468;5;E
1662054161;3468;4;S
1662054162;3465;1;S
1662054163;3463;5;E
1662054164;3462;6;S
1662054165;3463;8;S
1662054166;3469;5;E
1662054167;3458;12;S
1662054168;3469;5;S
1662054169;3461;1;S
1662054170;3461;1;E
1662054171;3464;12;S
1662054172;3461;5;S
1662054173;3466;4;S
1662054174;3456;4;S
1662054175;3458;1;E
1662054176;3469;12;E
1662054177;3462;5;E
1662054178;3465;8;E
1662054179;3462;6;S
1662054180;3465;4;S
1662054181;3469;6;S
1662054182;3458;4;S
1662054183;3457;4;E
1662054184;3457;4;S
1662054185;3464;5;E
1662054186;3459;5;E
1662054187;3459;8;S
1662054188;3464;4;S
1662054189;3468;4;E
1662054190;3468;8;S
1662054191;3466;4;E
1662054192;3466;8;S
1662054193;3465;4;E
1662054194;3460;6;E
1662054195;3468;5;E
1662054196;3468;4;S
1662054197;3460;6;S
1662054198;3464;12;E
1662054199;3462;12;E
1662054200;3464;1;S
1662054201;3468;8;E
1662054202;3468;8;S
1662054203;3468;12;E
1662054204;3467;12;E
1662054205;3467;1;S
1662054206;3461;8;E
1662054207;3461;5;S
1662054208;3468;1;S
1662054209;3462;5;S
1662054210;3465;5;S
1662054211;3466;5;E
1662054212;3461;12;E
1662054213;3461;4;S
1662054214;3466;5;S
1662054215;3460;5;E
1662054216;3460;6;S
1662054217;3456;1;E
1662054218;3456;6;S
1662054219;3460;12;E
1662054220;3460;1;S
1662054221;3457;4;E
1662054222;3461;6;E
1662054223;3465;12;E
1662054224;3465;12;S
1662054225;3461;5;S
1662054226;3457;5;S
1662054227;3462;8;E
1662054228;3462;1;S
1662054229;3462;6;E
1662054230;3462;5;S
1662054231;3458;4;E
1662054232;3458;1;S
1662054233;3466;6;E
1662054234;3458;6;E
1662054235;3462;5;E
1662054236;3462;5;S
1662054237;3458;8;S
1662054238;3466;1;S
1662054239;3462;1;E
1662054240;3462;6;S
1662054241;3456;6;E
1662054242;3467;12;E
1662054243;3467;1;S
1662054244;3462;4;E
1662054245;3462;12;S
1662054246;3462;4;E
1662054247;3460;4;E
1662054248;3467;12;E
1662054249;3463;8;E
1662054250;3469;5;E
1662054251;3461;8;E
1662054252;3458;8;E
1662054253;3457;8;E
1662054254;3457;6;S
1662054255;3466;6;E
1662054256;3469;4;S
1662054257;3466;6;S
1662054258;3458;4;S
1662054259;3461;4;S
1662054260;3463;5;S
1662054261;3459;5;E
1662054262;3459;12;S
1662054263;3467;5;S
1662054264;3464;12;E
1662054265;3464;1;S
1662054266;3460;5;S
1662054267;3462;4;S
1662054268;3456;5;S
1662054269;3468;5;E
1662054270;3468;6;S
1662054271;3466;1;E
1662054272;3457;12;E
1662054273;3457;8;S
1662054274;3468;12;E
1662054275;3468;6;S
1662054276;3461;4;E
1662054277;3461;8;S
1662054278;3466;4;S
1662054279;3457;4;E
1662054280;3457;5;S
1662054281;3464;6;E
1662054282;3464;5;S
1662054283;3466;4;E
1662054284;3466;12;S
1662054285;3462;12;E
1662054286;3466;1;E
1662054287;3465;1;E
1662054288;3465;8;S
1662054289;3466;8;S
1662054290;3457;1;E
1662054291;3457;4;S
1662054292;3462;4;S
1662054293;3463;5;E
1662054294;3463;1;S
1662054295;3469;5;E
1662054296;3469;1;S
1662054297;3462;1;E
1662054298;3461;5;E
1662054299;3457;6;E
1662054300;3465;12;E
1662054301;3465;4;S
1662054302;3461;8;S
1662054303;3468;8;E
1662054304;3468;1;S
1662054305;3462;4;S
1662054306;3468;5;E
1662054307;3457;12;S
1662054308;3458;12;E
1662054309;3458;5;S
1662054310;3468;8;S
1662054311;3465;12;E
1662054312;3463;8;E
1662054313;3463;4;S
1662054314;3469;12;E
1662054315;3469;1;S
1662054316;3465;12;S
1662054317;3458;12;E
1662054318;3458;4;S
1662054319;3456;4;E
1662054320;3456;8;S
1662054321;3466;12;E
1662054322;3466;12;S
1662054323;3457;6;E
1662054324;3457;4;S
1662054325;3465;5;E
1662054326;3467;6;E
1662054327;3456;12;E
1662054328;3460;12;E
1662054329;3460;6;S
1662054330;3456;8;S
1662054331;3467;1;S
1662054332;3465;5;S
1662054333;3457;1;E
1662054334;3457;4;S
1662054335;3456;8;E
1662054336;3456;5;S
1662054337;3463;5;E
1662054338;3460;6;E
1662054339;3460;6;S
1662054340;3463;5;S
1662054341;3466;12;E
1662054342;3466;6;S
1662054343;3461;5;E
1662054344;3459;4;E
1662054345;3459;4;S
1662054346;3461;8;S
1662054347;3468;1;E
1662054348;3468;5;S
1662054349;3460;8;E
1662054350;3459;12;E
1662054351;3460;8;S
1662054352;3459;12;S
1662054353;3469;6;E
1662054354;3469;4;S
1662054355;3460;8;E
1662054356;3460;4;S
1662054357;3461;4;E
1662054358;3461;8;S
1662054359;3457;6;E
1662054360;3457;4;S
1662054361;3467;5;E
1662054362;3460;5;E
1662054363;3460;4;S
1662054364;3461;6;E
1662054365;3468;4;E
1662054366;3456;5;E
1662054367;3456;5;S
1662054368;3467;8;S
1662054369;3468;12;S
1662054370;3461;12;S
1662054371;3459;8;E
1662054372;3462;5;E
1662054373;3457;12;E
1662054374;3465;1;E
1662054375;3465;1;S
1662054376;3465;6;E
1662054377;3465;8;S
1662054378;3460;5;E
1662054379;3460;12;S
1662054380;3469;5;E
1662054381;3469;6;S
1662054382;3466;12;E
1662054383;3456;12;E
1662054384;3459;6;S
1662054385;3458;1;E
1662054386;3458;6;S
1662054387;3461;8;E
1662054388;3465;4;E
1662054389;3465;1;S
1662054390;3461;6;S
1662054391;3465;12;E
1662054392;3469;12;E
1662054393;3465;8;S
1662054394;3461;8;E
1662054395;3464;12;E
1662054396;3458;4;E
1662054397;3457;8;S
1662054398;3468;6;E
1662054399;3468;4;S
1662054400;3464;4;S
1662054401;3469;5;S
1662054402;3459;4;E
1662054403;3468;4;E
1662054404;3468;12;S
1662054405;3459;1;S
1662054406;3456;4;S
1662054407;3461;8;S
1662054408;3458;8;S
1662054409;3469;6;E
1662054410;3458;6;E
1662054411;3458;5;S
1662054412;3466;4;S
1662054413;3462;6;S
1662054414;3459;4;E
1662054415;3459;12;S
1662054416;3469;12;S
1662054417;3468;12;E
1662054418;3467;6;E
1662054419;3469;8;E
1662054420;3464;4;E
1662054421;3458;1;E
1662054422;3462;6;E
1662054423;3462;1;S
1662054424;3458;5;S
1662054425;3462;4;E
1662054426;3458;6;E
1662054427;3458;1;S
1662054428;3462;4;S
1662054429;3464;6;S
1662054430;3465;4;E
1662054431;3469;6;S
1662054432;3465;5;S
1662054433;3457;12;E
1662054434;3467;12;S
1662054435;3457;1;S
1662054436;3468;5;S
1662054437;3464;12;E
1662054438;3464;12;S
1662054439;3465;4;E
1662054440;3465;5;S
1662054441;3468;1;E
1662054442;3469;6;E
1662054443;3469;1;S
1662054444;3468;4;S
1662054445;3456;1;E
1662054446;3456;6;S
1662054447;3461;6;E
1662054448;3458;12;E
1662054449;3458;5;S
1662054450;3466;1;E
1662054451;3466;8;S
1662054452;3461;12;S
1662054453;3466;1;E
1662054454;3466;4;S
1662054455;3465;6;E
1662054456;3469;1;E
1662054457;3467;6;E
1662054458;3467;1;S
1662054459;3464;5;E
1662054460;3464;12;S
1662054461;3469;12;S
1662054462;3458;6;E
1662054463;3458;8;S
1662054464;3465;6;S
1662054465;3460;5;E
1662054466;3460;5;S
1662054467;3466;5;E
1662054468;3466;1;S
1662054469;3458;6;E
1662054470;3465;8;E
1662054471;3469;4;E
1662054472;3469;6;S
1662054473;3465;1;S
1662054474;3464;5;E
1662054475;3458;12;S
1662054476;3457;6;E
1662054477;3457;1;S
1662054478;3464;4;S
1662054479;3456;1;E
1662054480;3456;6;S
1662054481;3468;8;E
1662054482;3461;5;E
1662054483;3463;1;E
1662054484;3463;6;S
1662054485;3456;1;E
1662054486;3456;8;S
1662054487;3461;1;S
1662054488;3465;8;E
1662054489;3465;4;S
1662054490;3464;4;E
1662054491;3464;8;S
1662054492;3468;5;S
1662054493;3461;12;E
1662054494;3461;12;S
1662054495;3465;6;E
1662054496;3465;12;S
1662054497;3461;1;E
1662054498;3466;12;E
1662054499;3466;8;S
1662054500;3461;5;S
1662054501;3467;8;E
1662054502;3467;4;S
1662054503;3458;6;E
1662054504;3469;1;E
1662054505;3469;8;S
1662054506;3458;4;S
1662054507;3461;6;E
1662054508;3461;8;S
1662054509;3456;8;E
1662054510;3460;8;E
